,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,1100,3回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,銀次,左,.248,1,16,14,0,中安
22,1101,3回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,ペゲーロ,左,.228,12,29,12,0,二併打
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,高城 俊人,右,.211,0,1,1,0,右２
25,0010,3回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,ウィーランド,右,.167,0,0,0,0,中飛
26,1001,3回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,大和,右,.228,0,11,12,3,中犠飛
27,2000,3回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,梶谷 隆幸,左,.329,5,11,7,4,右安
28,2010,3回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,ソト,右,.378,4,10,2,0,左飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,ウィーラー,右,.263,4,15,10,3,左安
31,0100,4回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,岡島 豪郎,左,.199,3,8,13,1,空三振
32,1100,4回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,田中 和基,左,.292,2,4,0,4,投ゴロ
33,2010,4回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,嶋 基宏,右,.175,0,9,10,1,四球
34,2110,4回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,古川 侑利,右,.000,0,0,0,0,中安
35,2110,4回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,茂木 栄五郎,左,.242,2,7,20,7,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,ロペス,右,.319,15,41,5,0,左安
38,0100,4回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,筒香 嘉智,左,.282,12,33,28,0,右安
39,0101,4回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,宮崎 敏郎,右,.318,8,25,10,0,右２
40,0011,4回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,倉本 寿彦,左,.242,0,9,3,1,空三振
41,1011,4回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,高城 俊人,右,.211,0,1,1,0,左犠飛
42,2010,4回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,ウィーランド,右,.167,0,0,0,0,見三振
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,藤田 一也,左,.286,1,5,7,0,左飛
45,1000,5回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,銀次,左,.248,1,16,14,0,右２
46,1010,5回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,ペゲーロ,左,.228,12,29,12,0,二ゴロ
47,2001,5回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,ウィーラー,右,.263,4,15,10,3,一飛
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,大和,右,.228,0,11,12,3,四球
50,0100,5回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,梶谷 隆幸,左,.329,5,11,7,4,中飛
51,1100,5回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,ソト,右,.378,4,10,2,0,右飛
52,2100,5回裏,楽天,古川 侑利,右,5.40,ＤｅＮＡ,桑原 将志,右,.247,2,5,5,6,ボール
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,岡島 豪郎,左,.199,3,8,13,1,空三振
55,1000,6回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,田中 和基,左,.292,2,4,0,4,空三振
56,2000,6回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,嶋 基宏,右,.175,0,9,10,1,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,楽天,高梨 雄平,左,4.50,ＤｅＮＡ,桑原 将志,右,.247,2,5,5,6,右安
59,0100,6回裏,楽天,高梨 雄平,左,4.50,ＤｅＮＡ,筒香 嘉智,左,.282,12,33,28,0,空三振
60,1010,6回裏,楽天,高梨 雄平,左,4.50,ＤｅＮＡ,宮崎 敏郎,右,.318,8,25,10,0,
61,1110,6回裏,楽天,高梨 雄平,左,4.50,ＤｅＮＡ,倉本 寿彦,左,.242,0,9,3,1,中飛
62,2110,6回裏,楽天,高梨 雄平,左,4.50,ＤｅＮＡ,高城 俊人,右,.211,0,1,1,0,死球
63,2111,6回裏,楽天,高梨 雄平,左,4.50,ＤｅＮＡ,ウィーランド,右,.167,0,0,0,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,渡辺 直人,右,.207,0,4,3,0,空三振
66,1000,7回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,茂木 栄五郎,左,.242,2,7,20,7,中飛
67,2000,7回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,藤田 一也,左,.286,1,5,7,0,左飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,楽天,青山 浩二,右,0.75,ＤｅＮＡ,大和,右,.228,0,11,12,3,中飛
70,1000,7回裏,楽天,青山 浩二,右,0.75,ＤｅＮＡ,梶谷 隆幸,左,.329,5,11,7,4,左飛
71,2000,7回裏,楽天,青山 浩二,右,0.75,ＤｅＮＡ,ソト,右,.378,4,10,2,0,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,銀次,左,.248,1,16,14,0,空三振
74,1000,8回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,ペゲーロ,左,.228,12,29,12,0,右安
75,1100,8回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,ウィーラー,右,.263,4,15,10,3,左飛
76,2100,8回表,ＤｅＮＡ,ウィーランド,右,2.67,楽天,今江 年晶,右,.311,4,21,5,0,左安
77,2101,8回表,ＤｅＮＡ,エスコバー,左,1.11,楽天,田中 和基,右,.292,2,4,0,4,中安
78,2101,8回表,ＤｅＮＡ,三上 朋也,右,3.54,楽天,ディクソン,右,.083,0,1,0,0,三ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,桑原 将志,右,.247,2,5,5,6,右飛
81,1000,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,筒香 嘉智,左,.282,12,33,28,0,中２
82,1010,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,宮崎 敏郎,右,.318,8,25,10,0,
83,1011,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,乙坂 智,左,.176,0,3,2,0,敬遠
84,1111,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,高城 俊人,右,.211,0,1,1,0,遊安
85,1101,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,柴田 竜拓,左,.182,1,2,4,0,捕飛
86,2101,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,大和,右,.228,0,11,12,3,右安
87,2110,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,梶谷 隆幸,左,.329,5,11,7,4,右本
88,2000,8回裏,楽天,池田 隆英,右,5.92,ＤｅＮＡ,ソト,右,.378,4,10,2,0,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.00,楽天,渡辺 直人,右,.207,0,4,3,0,右飛
91,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.00,楽天,茂木 栄五郎,左,.242,2,7,20,7,空三振
92,2000,9回表,ＤｅＮＡ,山崎 康晃,右,1.00,楽天,内田 靖人,右,.192,4,6,7,0,ゴロ
93,3000,,,,,,,,,,,,,,
