,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,0100,3回表,西武,十亀 剣,右,3.66,日本ハム,清水 優心,右,.241,4,6,1,0,投犠打
20,1010,3回表,西武,十亀 剣,右,3.66,日本ハム,石井 一成,左,.333,0,0,0,0,右飛
21,2001,3回表,西武,十亀 剣,右,3.66,日本ハム,西川 遥輝,左,.167,1,4,14,5,四球
22,2101,3回表,西武,十亀 剣,右,3.66,日本ハム,近藤 健介,左,.423,0,6,15,2,中安
23,2011,3回表,西武,十亀 剣,右,3.66,日本ハム,レアード,右,.228,3,8,7,0,左飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,日本ハム,上沢 直之,右,0.55,西武,金子 侑司,左,.132,0,3,4,5,三ゴロ
26,1000,3回裏,日本ハム,上沢 直之,右,0.55,西武,秋山 翔吾,左,.350,2,9,9,2,遊安
27,1100,3回裏,日本ハム,上沢 直之,右,0.55,西武,源田 壮亮,左,.311,0,14,1,2,死球
28,1110,3回裏,日本ハム,玉井 大翔,右,0.00,西武,浅村 栄斗,右,.274,3,8,5,1,二ゴロ
29,2101,3回裏,日本ハム,玉井 大翔,右,0.00,西武,山川 穂高,右,.340,5,15,13,0,見三振
30,3000,,,,,,,,,,,,,,
31,0000,4回表,西武,十亀 剣,右,3.66,日本ハム,中田 翔,右,.190,4,7,1,0,空三振
32,1000,4回表,西武,十亀 剣,右,3.66,日本ハム,アルシア,左,.297,1,5,2,0,右本
33,1000,4回表,西武,十亀 剣,右,3.66,日本ハム,松本 剛,右,.130,0,0,1,1,空三振
34,2000,4回表,西武,十亀 剣,右,3.66,日本ハム,田中 賢介,左,.188,0,0,2,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,日本ハム,村田 透,右,1.54,西武,森 友哉,左,.340,1,7,5,2,遊ゴロ
37,1000,4回裏,日本ハム,村田 透,右,1.54,西武,外崎 修汰,右,.357,1,8,7,7,右安
38,1100,4回裏,日本ハム,村田 透,右,1.54,西武,栗山 巧,左,.250,0,2,1,0,左飛
39,2100,4回裏,日本ハム,村田 透,右,1.54,西武,中村 剛也,右,.133,0,2,6,0,中安
40,2101,4回裏,日本ハム,村田 透,右,1.54,西武,金子 侑司,左,.132,0,3,4,5,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,西武,十亀 剣,右,3.66,日本ハム,清水 優心,右,.241,4,6,1,0,中飛
43,1000,5回表,西武,十亀 剣,右,3.66,日本ハム,石井 一成,左,.333,0,0,0,0,左飛
44,2000,5回表,西武,十亀 剣,右,3.66,日本ハム,西川 遥輝,左,.167,1,4,14,5,四球
45,2010,5回表,西武,十亀 剣,右,3.66,日本ハム,近藤 健介,左,.423,0,6,15,2,四球
46,2110,5回表,西武,十亀 剣,右,3.66,日本ハム,レアード,右,.228,3,8,7,0,二安
47,2011,5回表,西武,十亀 剣,右,3.66,日本ハム,中田 翔,右,.190,4,7,1,0,空三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,日本ハム,村田 透,右,1.54,西武,秋山 翔吾,左,.350,2,9,9,2,四球
50,0100,5回裏,日本ハム,村田 透,右,1.54,西武,源田 壮亮,左,.311,0,14,1,2,左飛
51,1100,5回裏,日本ハム,村田 透,右,1.54,西武,浅村 栄斗,右,.274,3,8,5,1,左安
52,1110,5回裏,日本ハム,村田 透,右,1.54,西武,山川 穂高,右,.340,5,15,13,0,見三振
53,2110,5回裏,日本ハム,村田 透,右,1.54,西武,森 友哉,左,.340,1,7,5,2,左安
54,2110,5回裏,日本ハム,村田 透,右,1.54,西武,外崎 修汰,右,.357,1,8,7,7,三ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,西武,十亀 剣,右,3.66,日本ハム,アルシア,左,.297,1,5,2,0,空三振
57,1000,6回表,西武,十亀 剣,右,3.66,日本ハム,松本 剛,右,.130,0,0,1,1,中飛
58,2000,6回表,西武,十亀 剣,右,3.66,日本ハム,田中 賢介,左,.188,0,0,2,0,右安
59,2100,6回表,西武,十亀 剣,右,3.66,日本ハム,清水 優心,右,.241,4,6,1,0,左本
60,2000,6回表,西武,野田 昇吾,左,1.93,日本ハム,石井 一成,左,.333,0,0,0,0,右安
61,2100,6回表,西武,野田 昇吾,左,1.93,日本ハム,西川 遥輝,左,.167,1,4,14,5,中飛
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,日本ハム,村田 透,右,1.54,西武,栗山 巧,左,.250,0,2,1,0,左飛
64,1000,6回裏,日本ハム,村田 透,右,1.54,西武,中村 剛也,右,.133,0,2,6,0,空三振
65,2000,6回裏,日本ハム,村田 透,右,1.54,西武,金子 侑司,左,.132,0,3,4,5,右安
66,2010,6回裏,日本ハム,宮西 尚生,左,0.00,西武,秋山 翔吾,左,.350,2,9,9,2,中飛
67,3000,,,,,,,,,,,,,,
68,0000,7回表,西武,野田 昇吾,左,1.93,日本ハム,近藤 健介,左,.423,0,6,15,2,見三振
69,1000,7回表,西武,野田 昇吾,左,1.93,日本ハム,レアード,右,.228,3,8,7,0,左飛
70,2000,7回表,西武,野田 昇吾,左,1.93,日本ハム,中田 翔,右,.190,4,7,1,0,中本
71,2000,7回表,西武,野田 昇吾,左,1.93,日本ハム,アルシア,左,.297,1,5,2,0,遊飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,日本ハム,宮西 尚生,左,0.00,西武,源田 壮亮,左,.311,0,14,1,2,遊飛
74,1000,7回裏,日本ハム,西村 天裕,右,5.06,西武,浅村 栄斗,右,.274,3,8,5,1,一邪飛
75,2000,7回裏,日本ハム,西村 天裕,右,5.06,西武,山川 穂高,右,.340,5,15,13,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,西武,大石 達也,右,27.00,日本ハム,松本 剛,右,.130,0,0,1,1,三ゴロ
78,1000,8回表,西武,大石 達也,右,27.00,日本ハム,田中 賢介,左,.188,0,0,2,0,四球
79,1100,8回表,西武,大石 達也,右,27.00,日本ハム,清水 優心,右,.241,4,6,1,0,四球
80,1011,8回表,西武,大石 達也,右,27.00,日本ハム,石井 一成,左,.333,0,0,0,0,四球
81,1111,8回表,西武,小石 博孝,左,2.08,日本ハム,西川 遥輝,左,.167,1,4,14,5,四球
82,1111,8回表,西武,小石 博孝,左,2.08,日本ハム,近藤 健介,左,.423,0,6,15,2,一直
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,日本ハム,トンキン,右,1.23,西武,森 友哉,左,.340,1,7,5,2,中飛
85,1000,8回裏,日本ハム,トンキン,右,1.23,西武,外崎 修汰,右,.357,1,8,7,7,左安
86,1010,8回裏,日本ハム,トンキン,右,1.23,西武,栗山 巧,左,.250,0,2,1,0,左安
87,1100,8回裏,日本ハム,トンキン,右,1.23,西武,中村 剛也,右,.133,0,2,6,0,左安
88,1110,8回裏,日本ハム,トンキン,右,1.23,西武,金子 侑司,左,.132,0,3,4,5,二ゴロ
89,2011,8回裏,日本ハム,トンキン,右,1.23,西武,秋山 翔吾,左,.350,2,9,9,2,四球
90,2111,8回裏,日本ハム,トンキン,右,1.23,西武,源田 壮亮,左,.311,0,14,1,2,左飛
91,3000,,,,,,,,,,,,,,
92,0000,9回表,西武,ワグナー,右,6.23,日本ハム,レアード,右,.228,3,8,7,0,中飛
93,1000,9回表,西武,ワグナー,右,6.23,日本ハム,中田 翔,右,.190,4,7,1,0,空三振
94,2000,9回表,西武,ワグナー,右,6.23,日本ハム,大田 泰示,右,.256,1,1,3,0,中飛
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,日本ハム,田中 豊樹,右,9.64,西武,浅村 栄斗,右,.274,3,8,5,1,遊ゴロ
97,1000,9回裏,日本ハム,田中 豊樹,右,9.64,西武,山川 穂高,右,.340,5,15,13,0,見三振
98,2000,9回裏,日本ハム,田中 豊樹,右,9.64,西武,森 友哉,左,.340,1,7,5,2,右安
99,2100,9回裏,日本ハム,田中 豊樹,右,9.64,西武,外崎 修汰,右,.357,1,8,7,7,フライ
100,3000,,,,,,,,,,,,,,
