,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,0000,3回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,秋山 翔吾,左,.349,9,39,30,6,中飛
22,1000,3回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,源田 壮亮,左,.294,0,28,14,19,四球
23,1010,3回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,浅村 栄斗,右,.288,10,37,24,3,見三振
24,2010,3回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,山川 穂高,右,.286,17,54,41,0,投ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,柴田 竜拓,左,.216,2,3,6,0,左飛
27,1000,3回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,梶谷 隆幸,左,.293,6,14,8,4,右安
28,1100,3回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,神里 和毅,左,.256,3,9,11,11,右２
29,1011,3回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,宮崎 敏郎,右,.318,10,29,12,0,遊ゴロ
30,2010,3回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,筒香 嘉智,左,.302,15,39,32,0,四球
31,2110,3回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,ソト,右,.311,4,10,2,0,三ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,森 友哉,左,.278,4,27,26,5,左２
34,0010,4回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,外崎 修汰,右,.283,5,28,24,13,右２
35,0011,4回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,中村 剛也,右,.136,0,3,8,0,右犠飛
36,1001,4回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,金子 侑司,左,.215,1,18,15,18,投ゴロ
37,2010,4回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,カスティーヨ,右,.000,0,0,0,0,空三振
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,山下 幸輝,左,.231,0,1,0,0,中飛
40,1000,4回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,嶺井 博希,右,.198,2,9,3,0,空三振
41,2000,4回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,ウィーランド,右,.143,0,0,0,0,右安
42,2001,4回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,柴田 竜拓,左,.216,2,3,6,0,四球
43,2101,4回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,梶谷 隆幸,左,.293,6,14,8,4,二ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,秋山 翔吾,左,.349,9,39,30,6,見三振
46,1000,5回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,源田 壮亮,左,.294,0,28,14,19,右安
47,1100,5回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,浅村 栄斗,右,.288,10,37,24,3,右安
48,1101,5回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,山川 穂高,右,.286,17,54,41,0,右飛
49,2011,5回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,森 友哉,左,.278,4,27,26,5,左飛
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,神里 和毅,左,.256,3,9,11,11,一ゴロ
52,1000,5回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,宮崎 敏郎,右,.318,10,29,12,0,三ゴロ
53,2000,5回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,筒香 嘉智,左,.302,15,39,32,0,左飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ＤｅＮＡ,ウィーランド,右,3.06,西武,外崎 修汰,右,.283,5,28,24,13,右本
56,0000,6回表,ＤｅＮＡ,砂田 毅樹,左,3.00,西武,中村 剛也,右,.136,0,3,8,0,空三振
57,1000,6回表,ＤｅＮＡ,砂田 毅樹,左,3.00,西武,金子 侑司,右,.215,1,18,15,18,左飛
58,2000,6回表,ＤｅＮＡ,砂田 毅樹,左,3.00,西武,カスティーヨ,右,.000,0,0,0,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,ソト,右,.311,4,10,2,0,遊ゴロ
61,1000,6回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,山下 幸輝,左,.231,0,1,0,0,二ゴロ
62,2000,6回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,嶺井 博希,右,.198,2,9,3,0,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ＤｅＮＡ,砂田 毅樹,左,3.00,西武,秋山 翔吾,左,.349,9,39,30,6,一ゴロ
65,1000,7回表,ＤｅＮＡ,砂田 毅樹,左,3.00,西武,源田 壮亮,左,.294,0,28,14,19,二安
66,1100,7回表,ＤｅＮＡ,三嶋 一輝,右,2.57,西武,浅村 栄斗,右,.288,10,37,24,3,左本
67,1000,7回表,ＤｅＮＡ,三嶋 一輝,右,2.57,西武,山川 穂高,右,.286,17,54,41,0,左本
68,1000,7回表,ＤｅＮＡ,三嶋 一輝,右,2.57,西武,森 友哉,左,.278,4,27,26,5,空三振
69,2000,7回表,ＤｅＮＡ,三嶋 一輝,右,2.57,西武,外崎 修汰,右,.283,5,28,24,13,中飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,楠本 泰史,左,.111,0,0,4,2,一ゴロ
72,1000,7回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,柴田 竜拓,左,.216,2,3,6,0,一ゴロ
73,2000,7回裏,西武,カスティーヨ,右,4.18,ＤｅＮＡ,梶谷 隆幸,左,.293,6,14,8,4,遊飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ＤｅＮＡ,武藤 祐太,右,3.24,西武,中村 剛也,右,.136,0,3,8,0,中飛
76,1000,8回表,ＤｅＮＡ,武藤 祐太,右,3.24,西武,金子 侑司,左,.215,1,18,15,18,四球
77,1100,8回表,ＤｅＮＡ,武藤 祐太,右,3.24,西武,栗山 巧,左,.257,2,21,26,0,三邪飛
78,2010,8回表,ＤｅＮＡ,武藤 祐太,右,3.24,西武,秋山 翔吾,左,.349,9,39,30,6,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,西武,ワグナー,右,2.08,ＤｅＮＡ,神里 和毅,左,.256,3,9,11,11,二飛
81,1000,8回裏,西武,ワグナー,右,2.08,ＤｅＮＡ,宮崎 敏郎,右,.318,10,29,12,0,中安
82,1100,8回裏,西武,ワグナー,右,2.08,ＤｅＮＡ,筒香 嘉智,左,.302,15,39,32,0,四球
83,1110,8回裏,西武,ワグナー,右,2.08,ＤｅＮＡ,佐野 恵太,左,.130,1,2,0,0,二併打
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ＤｅＮＡ,国吉 佑樹,右,3.72,西武,源田 壮亮,左,.294,0,28,14,19,二安
86,0100,9回表,ＤｅＮＡ,国吉 佑樹,右,3.72,西武,浅村 栄斗,右,.288,10,37,24,3,右本
87,0000,9回表,ＤｅＮＡ,国吉 佑樹,右,3.72,西武,山川 穂高,右,.286,17,54,41,0,空三振
88,1000,9回表,ＤｅＮＡ,国吉 佑樹,右,3.72,西武,森 友哉,左,.278,4,27,26,5,空三振
89,2000,9回表,ＤｅＮＡ,国吉 佑樹,右,3.72,西武,外崎 修汰,右,.283,5,28,24,13,四球
90,2100,9回表,ＤｅＮＡ,国吉 佑樹,右,3.72,西武,木村 文紀,右,.255,1,7,6,3,右２
91,2011,9回表,ＤｅＮＡ,国吉 佑樹,右,3.72,西武,金子 侑司,左,.215,1,18,15,18,二ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,西武,田村 伊知郎,右,0.00,ＤｅＮＡ,山下 幸輝,左,.231,0,1,0,0,左飛
94,1000,9回裏,西武,田村 伊知郎,右,0.00,ＤｅＮＡ,西森 将司,左,-,0,0,0,0,三邪飛
95,2000,9回裏,西武,田村 伊知郎,右,0.00,ＤｅＮＡ,大和,右,.222,0,12,12,3,中２
96,2010,9回裏,西武,田村 伊知郎,右,0.00,ＤｅＮＡ,柴田 竜拓,左,.216,2,3,6,0,フライ
97,3000,,,,,,,,,,,,,,
