,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,2000,4回表,日本ハム,マルティネス,右,3.00,西武,中村 剛也,右,.200,0,1,2,0,三ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,西武,多和田 真三郎,右,0.00,日本ハム,横尾 俊建,右,.000,0,0,0,0,空三振
33,1000,4回裏,西武,多和田 真三郎,右,0.00,日本ハム,近藤 健介,左,.667,0,1,2,1,空三振
34,2000,4回裏,西武,多和田 真三郎,右,0.00,日本ハム,中田 翔,右,.167,0,0,0,0,左安
35,2100,4回裏,西武,多和田 真三郎,右,0.00,日本ハム,レアード,右,.143,1,2,0,0,見三振
36,3000,,,,,,,,,,,,,,
37,0000,5回表,日本ハム,マルティネス,右,3.00,西武,外崎 修汰,右,.667,0,2,2,0,四球
38,0100,5回表,日本ハム,マルティネス,右,3.00,西武,メヒア,右,.250,0,0,0,0,左安
39,0110,5回表,日本ハム,マルティネス,右,3.00,西武,金子 侑司,左,.000,0,0,0,1,三犠打
40,1011,5回表,日本ハム,マルティネス,右,3.00,西武,秋山 翔吾,左,.375,0,4,0,0,中犠飛
41,2001,5回表,日本ハム,マルティネス,右,3.00,西武,源田 壮亮,左,.500,0,3,0,0,一ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,西武,多和田 真三郎,右,0.00,日本ハム,アルシア,左,.000,0,0,2,0,遊飛
44,1000,5回裏,西武,多和田 真三郎,右,0.00,日本ハム,大田 泰示,右,.167,0,0,1,0,四球
45,1100,5回裏,西武,多和田 真三郎,右,0.00,日本ハム,鶴岡 慎也,右,.250,0,0,0,0,右安
46,1101,5回裏,西武,多和田 真三郎,右,0.00,日本ハム,中島 卓也,左,.000,0,0,0,0,空三振
47,2101,5回裏,西武,多和田 真三郎,右,0.00,日本ハム,西川 遥輝,左,.000,0,0,1,0,四球
48,2111,5回裏,西武,多和田 真三郎,右,0.00,日本ハム,田中 賢介,左,.000,0,0,1,0,中飛
49,3000,,,,,,,,,,,,,,
50,0000,6回表,日本ハム,マルティネス,右,3.00,西武,浅村 栄斗,右,.250,1,1,1,0,左本
51,0000,6回表,日本ハム,マルティネス,右,3.00,西武,山川 穂高,右,.333,0,1,0,0,中安
52,0100,6回表,日本ハム,マルティネス,右,3.00,西武,森 友哉,左,.429,0,1,0,0,中安
53,0110,6回表,日本ハム,マルティネス,右,3.00,西武,中村 剛也,右,.200,0,1,2,0,四球
54,0111,6回表,日本ハム,マルティネス,右,3.00,西武,外崎 修汰,右,.667,0,2,2,0,遊ゴロ
55,1111,6回表,日本ハム,マルティネス,右,3.00,西武,メヒア,右,.250,0,0,0,0,空三振
56,2111,6回表,日本ハム,マルティネス,右,3.00,西武,金子 侑司,左,.000,0,0,0,1,三飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,西武,多和田 真三郎,右,0.00,日本ハム,近藤 健介,左,.667,0,1,2,1,四球
59,0100,6回裏,西武,多和田 真三郎,右,0.00,日本ハム,中田 翔,右,.167,0,0,0,0,三飛
60,1100,6回裏,西武,多和田 真三郎,右,0.00,日本ハム,レアード,右,.143,1,2,0,0,空三振
61,2010,6回裏,西武,多和田 真三郎,右,0.00,日本ハム,アルシア,左,.000,0,0,2,0,四球
62,2110,6回裏,西武,多和田 真三郎,右,0.00,日本ハム,大田 泰示,右,.167,0,0,1,0,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,日本ハム,公文 克彦,左,-,西武,秋山 翔吾,左,.375,0,4,0,0,中２
65,0001,7回表,日本ハム,公文 克彦,左,-,西武,源田 壮亮,左,.500,0,3,0,0,左安
66,0100,7回表,日本ハム,田中 豊樹,右,13.50,西武,浅村 栄斗,右,.250,1,1,1,0,遊併打
67,2000,7回表,日本ハム,田中 豊樹,右,13.50,西武,山川 穂高,右,.333,0,1,0,0,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,西武,武隈 祥太,左,0.00,日本ハム,鶴岡 慎也,右,.250,0,0,0,0,右飛
70,1000,7回裏,西武,武隈 祥太,左,0.00,日本ハム,矢野 謙次,右,-,0,0,0,0,空三振
71,2000,7回裏,西武,武隈 祥太,左,0.00,日本ハム,西川 遥輝,左,.000,0,0,1,0,三邪飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,日本ハム,井口 和朋,右,0.00,西武,森 友哉,左,.429,0,1,0,0,中飛
74,1000,8回表,日本ハム,井口 和朋,右,0.00,西武,中村 剛也,右,.200,0,1,2,0,空三振
75,2000,8回表,日本ハム,井口 和朋,右,0.00,西武,外崎 修汰,右,.667,0,2,2,0,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,西武,高橋 朋己,左,-,日本ハム,田中 賢介,左,.000,0,0,1,0,四球
78,0010,8回裏,西武,高橋 朋己,左,-,日本ハム,近藤 健介,左,.667,0,1,2,1,中２
79,0010,8回裏,西武,平井 克典,右,0.00,日本ハム,中田 翔,右,.167,0,0,0,0,遊飛
80,1010,8回裏,西武,平井 克典,右,0.00,日本ハム,レアード,右,.143,1,2,0,0,空三振
81,2010,8回裏,西武,平井 克典,右,0.00,日本ハム,アルシア,左,.000,0,0,2,0,右安
82,2100,8回裏,西武,平井 克典,右,0.00,日本ハム,大田 泰示,右,.167,0,0,1,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,日本ハム,石川 直也,右,36.00,西武,メヒア,右,.250,0,0,0,0,右飛
85,1000,9回表,日本ハム,石川 直也,右,36.00,西武,金子 侑司,左,.000,0,0,0,1,四球
86,1100,9回表,日本ハム,石川 直也,右,36.00,西武,秋山 翔吾,左,.375,0,4,0,0,中２
87,1010,9回表,日本ハム,石川 直也,右,36.00,西武,源田 壮亮,左,.500,0,3,0,0,空三振
88,2010,9回表,日本ハム,石川 直也,右,36.00,西武,浅村 栄斗,右,.250,1,1,1,0,四球
89,2110,9回表,日本ハム,石川 直也,右,36.00,西武,山川 穂高,右,.333,0,1,0,0,左本
90,2000,9回表,日本ハム,石川 直也,右,36.00,西武,森 友哉,左,.429,0,1,0,0,左飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,西武,増田 達至,右,0.00,日本ハム,鶴岡 慎也,右,.250,0,0,0,0,投安
93,0100,9回裏,西武,増田 達至,右,0.00,日本ハム,石井 一成,左,-,0,0,0,0,右安
94,0110,9回裏,西武,増田 達至,右,0.00,日本ハム,西川 遥輝,左,.000,0,0,1,0,二ゴロ
95,1101,9回裏,西武,増田 達至,右,0.00,日本ハム,田中 賢介,左,.000,0,0,1,0,遊飛
96,2101,9回裏,西武,増田 達至,右,0.00,日本ハム,近藤 健介,左,.667,0,1,2,1,フライ
97,3000,,,,,,,,,,,,,,
